NYVU,"Levels:UK:Liabilities:Currency and deposits: CP NSA",NSA,0,CURR,0,NBS
NYWL,"Levels:UK:assets:Securities other than shares total: CP NSA",NSA,0,CURR,0,NBS
NYWM,"Levels:UK:Liabilities:Securities other than shares - total: CP NSA",NSA,0,CURR,0,NBS
NYYP,"Levels:UK:Asset:Loans - total: CP NSA",NSA,0,CURR,0,NBS
NYYQ,"Levels:UK:Liabilities:loans - total: CP NSA",NSA,0,CURR,0,NBS
NYZZ,"Levels:UK:Assets:Shares and other equity - total: CP NSA",NSA,0,CURR,0,NBS
NZAA,"Levels:UK:Liabilities:Shares and other equities - total: CP NSA",NSA,0,CURR,0,NBS
NZBF,"ESA:Levels:UK:Net equity of Households in life insurance reserves",NSA,0,CURR,0,NBS
NZBG,"Levels:UK:Liabilities:Net equity of households in life insurance reserves:CP NSA",NSA,0,CURR,0,NBS
NZBP,"Levels:UK:Assets:Other accounts receivable/payable: CP NSA",NSA,0,CURR,0,NBS
NZBQ,"Levels:UK:Liabilities:Other accounts receivable/payable: CP NSA",NSA,0,CURR,0,NBS
NZBV,"Levels:UK:Assets:Total Financial Assets: CP NSA",NSA,0,CURR,0,NBS
NZBW,"Levels:UK:Total Financial Liabilities: CP NSA",NSA,0,CURR,0,NBS
NZDZ,"Central Government: Levels:Net Financial AssetsLiabilities: CP NSA",NSA,0,CURR,0,NBS
