JKVR,"Indirect flows: domestic extraction: soil excavation and dredging",NSA,0,NONE,0,BB
JKVS,"Indirect flows: -from production of raw materials & semi-natural product imports",NSA,0,NONE,0,BB
JKVT,"Direct Material Input (domestic extraction + imports)",NSA,0,NONE,0,BB
JKVU,"Domestic Material Consumption",NSA,0,NONE,0,BB
JKVV,"Total Material Requirement (direct material input + indirect flows)",NSA,0,NONE,0,BB
JQJV,"D.39 Uses Non-financial corporations: Production subsidies other than products",NSA,0,CURR,0,BB
JQJW,"D.39 Uses Private NFCs: Production subsidies other than on products",NSA,0,CURR,0,BB
JRWI,"ICCs: Other capital transfers: nf nsa",NSA,0,CURR,0,BB
LLME,"Durable goods :05 Furnishings; household equipment etc CVM NAYear NSA",NSA,2010,CONS,0,BB
LLMF,"Durable goods :06 Health CVM NAYear NSA",NSA,2010,CONS,0,BB
JS3C,"ESA95: FA: IP: Liabs: Flow: F.345 Financial Derivatives with UK MFIs, £m",NSA,0,CURR,0,BB
LLMG,"Durable goods :07 Transport CVM NAYear NSA",NSA,2010,CONS,0,BB
YBFP,"Gross National Disposable Income index: CVM: Seasonally adjusted",SA,2010,CONS,2010,BB
JS3D,"ESA95: FA: OI: Liabs: Flow: F.345 Financial Derivatives with UK MFIs, £m",NSA,0,CURR,0,BB
LLMH,"Durable goods :08 Communication CVM NAYear NSA",NSA,2010,CONS,0,BB
JS3Q,"ESA95: FA: IP: levels: Assets: F.345 Financial Derivatives",NSA,0,CURR,0,BB
LLMI,"Durable goods :09 Recreation and culture CVM NAYear NSA",NSA,2010,CONS,0,BB
YBFS,"Final consumption expenditure by House Hold and NPISH deflator: SA £m",SA,2010,DEFL,2010,BB
JS3R,"ESA95: FA: IP: levels: Liabs: F.345 Financial Derivatives",NSA,0,CURR,0,BB
LLMJ,"Durable goods :12 Miscellaneous goods and services CVM NAYear NSA",NSA,2010,CONS,0,BB
JS3S,"ESA95: FA: OI: levels: Assets: F.345 Financial Derivatives",NSA,0,CURR,0,BB
JS3T,"ESA95: FA: OI: levels: Liabs: F.345 Financial Derivatives",NSA,0,CURR,0,BB
JS3W,"ESA95: FA: Levels: Asset: PR: F.345 Financial Derivatives",NSA,0,CURR,0,BB
JS3X,"ESA95: FA: Levels: Liabs: PR: F.345 Financial Derivatives",NSA,0,CURR,0,BB
YBIK,"Total domestic expenditure (unaligned) - P.3+P.5: CVM NSA £m",NSA,2010,CONS,0,BB
JT2Q,"Bank Payroll Tax: Accrued receipts",NSA,0,CURR,0,BB
JWC2,"ESA95: FLOWS: Assets: RW: F.34 financial derivatives, £m",NSA,0,CURR,0,BB
JX27,"ESA95: LEVELS: F.34: Financial derivatives, Non-FinCos, £m",NSA,0,CURR,0,BB
LLMS,"Non-durable goods:04 Housing,water,electricity; gas & other fuels CVM NAYear NS",NSA,2010,CONS,0,BB
JXK2,"ESA95: LEVELS: F.34: Assets: Financial derivatives, Non-FinCos, £m",NSA,0,CURR,0,BB
LLMT,"Non-durable goods :05 Furnishings; household equipment etc CVM NAYear NSA",NSA,2010,CONS,0,BB
K4CP,"Revised GG health ind cons",NSA,0,CURR,0,BB
LLMU,"Non-durable goods :06 Health CVM NAYear NSA",NSA,2010,CONS,0,BB
K4CQ,"Revised GG Recreation ind cons",NSA,0,CURR,0,BB
LLMV,"Non-durable goods :07 Transport CVM NAYear NSA",NSA,2010,CONS,0,BB
K4CR,"Revised GG Education ind cons",NSA,0,CURR,0,BB
LLMW,"Non-durable goods :09 Recreation and culture CVM NAYear NSA",NSA,2010,CONS,0,BB
K4CS,"Revised Social Protection GG ind cons",NSA,0,CURR,0,BB
LLMX,"Non-durable goods :12 Miscellaneous goods and services CVM NAYear NSA",NSA,2010,CONS,0,BB
K565,"pm2.5 - agriculture forestry and fishing - thousand tonnes",NSA,0,NONE,0,BB
LLMY,"Services :03 Clothing and footwear CVM NAYear NSA",NSA,2010,CONS,0,BB
K566,"pm2.5 - mining and quarrying - thousand tonnes",NSA,0,NONE,0,BB
LLMZ,"Services :04 Housing; water; electricity; gas and other fuels CVM NAYear NSA",NSA,2010,CONS,0,BB
K567,"pm2.5 - manufacturing - thousand tonnes",NSA,0,NONE,0,BB
LLNA,"Services :05 Furnishings; household equipment etc CVM NAYear NSA",NSA,2010,CONS,0,BB
K568,"pm2.5 - electricity gas and water supply - thousand tonnes",NSA,0,NONE,0,BB
LLNB,"Services :06 Health CVM NAYear NSA",NSA,2010,CONS,0,BB
K56E,"pm2.5 - construction - thousand tonnes",NSA,0,NONE,0,BB
LLNC,"Services :07 Transport CVM NAYear NSA",NSA,2010,CONS,0,BB
K56F,"pm2.5 - wholesale and retail - thousand tonnes",NSA,0,NONE,0,BB
LLND,"Services :08 Communication CVM NAYear NSA",NSA,2010,CONS,0,BB
K56G,"pm2.5 - transport storage and communication - thousand tonnes",NSA,0,NONE,0,BB
LLNE,"Services :09 Recreation and culture CVM NAYear NSA",NSA,2010,CONS,0,BB
K56H,"pm2.5 - accommodation and food services - thousand tonnes",NSA,0,NONE,0,BB
LLNF,"Services :12 Miscellaneous goods and services CVM NAYear NSA",NSA,2010,CONS,0,BB
K56N,"pm2.5 - financial and insurance activities - thousand tonnes",NSA,0,NONE,0,BB
LLNG,"Semi-durable goods :03 Clothing and footwear CVM NAYear NSA",NSA,2010,CONS,0,BB
K56O,"pm2.5 - real estate professional and admin services - thousand tonnes",NSA,0,NONE,0,BB
LLNH,"Semi-durable :05 Furnishings; household equipment etc CVM NAYear NSA",NSA,2010,CONS,0,BB
K56P,"pm2.5 - public admin and defence - thousand tonnes",NSA,0,NONE,0,BB
LLNI,"Semi-durable :07 Transport CVM NAYear NSA",NSA,2010,CONS,0,BB
K56Q,"pm2.5 - education - thousand tonnes",NSA,0,NONE,0,BB
LLNJ,"Semi-durable :09 Recreation and culture CVM NAYear NSA",NSA,2010,CONS,0,BB
K56W,"pm2.5 - health and social work - thousand tonnes",NSA,0,NONE,0,BB
LLNK,"Semi-durable :12 Miscellaneous goods and services CVM NAYear NSA",NSA,2010,CONS,0,BB
K56X,"pm2.5 - arts recreation and other services - thousand tonnes",NSA,0,NONE,0,BB
K56Y,"pm2.5 - households as employers - thousand tonnes",NSA,0,NONE,0,BB
K56Z,"pm2.5 - households - thousand tonnes",NSA,0,NONE,0,BB
K577,"pm2.5 - total - thousand tonnes",NSA,0,NONE,0,BB
K578,"PM2.5 - of which emissions from road transport - thousand tonnes",NSA,0,NONE,0,BB
K7MI,"Oil Reserves - Proven - Million tonnes",NSA,0,NONE,0,BB
K7MJ,"Oil Reserves - Probable - Million tonnes",NSA,0,NONE,0,BB
K7MK,"Oil Reserves - Proven plus probable - Million tonnes",NSA,0,NONE,0,BB
K7ML,"Oil Reserves - Possible - Million tonnes",NSA,0,NONE,0,BB
K7MM,"Oil Reserves - Maximum - Million tonnes",NSA,0,NONE,0,BB
K7MN,"Oil Reserves - Lower range of undiscovered reserves - Million tonnes",NSA,0,NONE,0,BB
K7MO,"Oil Reserves - Upper range of undiscovered resources - Million tonnes",NSA,0,NONE,0,BB
K7MP,"Oil Reserves - Lower range of total reserves - million tonnes",NSA,0,NONE,0,BB
K7MQ,"Oil Reserves - Upper range of total reserves - Million tonnes",NSA,0,NONE,0,BB
K7MR,"Oil Reserves - Expected level of reserves - Opening stocks - Million tonnes",NSA,0,NONE,0,BB
K7MS,"Oil Reserves - Expected level of reserves - Extraction - Million tonnes",NSA,0,NONE,0,BB
K7MT,"Oil Reserves - Expected level of reserves -Other volume changes - million tonnes",NSA,0,NONE,0,BB
K7MU,"Oil Reserves - Expected level of reserves - Closing stocks - Million tonnes",NSA,0,NONE,0,BB
K7MV,"Gas Reserves - Proven - billion cubic metres",NSA,0,NONE,0,BB
K7MW,"Gas Reserves - Probable - Billion cubic metres",NSA,0,NONE,0,BB
K7MX,"Gas Reserves - Proven plus probable - billion cubic metres",NSA,0,NONE,0,BB
K7MY,"Gas Reserves - Possible - billion cubic metres",NSA,0,NONE,0,BB
K7MZ,"Gas Reserves - Maximum - Billion cubic metres",NSA,0,NONE,0,BB
G9JM,"ESA95: FA: Levels: PNFCs, Loans secured on dwellings, F.422, £M",NSA,0,CURR,0,BB
K7N2,"Gas Reserves - Lower range of undiscovered resources - Billion cubic metres",NSA,0,NONE,0,BB
G9JO,"ESA95: FA: Levels: NFCs, Loans secured on dwellings, F.422, £M",NSA,0,CURR,0,BB
K7N3,"Gas Reserves - Upper range of undiscovered resources - billion cubic metres",NSA,0,NONE,0,BB
G9JQ,"ESA:PR:LI:FLOW:Loans secured on dwellings, F.422, £M",NSA,0,CURR,0,BB
K7N4,"Gas Reserves - Lower range of total reserves - billion cubic metres",NSA,0,NONE,0,BB
G9JS,"ESA:NF:LI:FLOW:Loans secured on dwellings, F.422, £M",NSA,0,CURR,0,BB
K7N5,"Gas Reserves - Upper range of total reserves - billion cubic metres",NSA,0,NONE,0,BB
GCMN,"ESA95:LA:uses/resources:D122/D612 Total Imputed employer contributions CP NSA",NSA,0,CURR,0,BB
K7N6,"Gas Reserves - Expected level of reserves -Opening stocks- billion cubic metres",NSA,0,NONE,0,BB
GCMT,"Central govt: other capital receipts",NSA,0,CURR,0,BB
K7N7,"Gas Reserves - Expected level of reserves - Extraction - billion cubic metres",NSA,0,NONE,0,BB
GCRR,"ESA95: D61122: FC resources: actual social contribs by employees: HH uses: NSA",NSA,0,CURR,0,BB
K7N8,"Gas Reserves- Expected level of reserves- Other volume changes-billn cubic metre",NSA,0,NONE,0,BB
K7N9,"Gas Reserves - expected level of reserves - Closing stocks -billion cubic metres",NSA,0,NONE,0,BB
K7YT,"Direct use of energy from fossil fuels - Agriculture, forestry and fishing-mtoes",NSA,0,NONE,0,BB
K7YU,"Direct use of energy from fossil fuels -Mining and Quarrying -mtoes",NSA,0,NONE,0,BB
K7YV,"Direct use of energy from fossil fuels - Manufacturing - mtoes",NSA,0,NONE,0,BB
K7YW,"Direct use of energy from fossil fuels - Electricity, gas and water supply-mtoes",NSA,0,NONE,0,BB
K7YX,"Direct use of energy from fossil fuels - Construction-mtoes",NSA,0,NONE,0,BB
K7YY,"Direct use of energy from fossil fuels - Wholesale and retail trade-mtoes",NSA,0,NONE,0,BB
K7YZ,"Direct use of energy from fossil fuels - Transport and communication-mtoes",NSA,0,NONE,0,BB
K7Z3,"Direct use of energy from fossil fuels - Public administration and defence-mtoes",NSA,0,NONE,0,BB
K7Z4,"Direct use of energy from fossil fuels - Education - mtoes",NSA,0,NONE,0,BB
K7Z5,"Direct use of energy from fossil fuels - Accommodation and food services-mtoes",NSA,0,NONE,0,BB
K7Z7,"Direct use of energy from fossil fuels - Households - mtoes",NSA,0,NONE,0,BB
K7Z8,"Direct use of energy from fossil fuels- Total use energy from fossil fuels-mtoes",NSA,0,NONE,0,BB
K7Z9,"Energy from other sources - mtoes",NSA,0,NONE,0,BB
K7ZA,"Total energy consumption of primary fuels &equiv - mtoes",NSA,0,NONE,0,BB
K7ZB,"Direct use of energy including electricity - Agriculture, forestry,fishing-mtoes",NSA,0,NONE,0,BB
K7ZC,"Direct use of energy including electricity - Mining and quarrying - mtoes",NSA,0,NONE,0,BB
K7ZD,"Direct use of energy including electricity - Manufacturing-mtoes",NSA,0,NONE,0,BB
K7ZE,"Direct use of energy incl electricity- Electricity, gas and water supply - mtoes",NSA,0,NONE,0,BB
K7ZF,"Direct use of energy incl elec-of which-transformation losses by major producers",NSA,0,NONE,0,BB
K7ZG,"Direct use of energy incl elec-of which,distribution losses electricity supply",NSA,0,NONE,0,BB
K7ZH,"Direct use of energy including electricity - Construction - mtoes",NSA,0,NONE,0,BB
K7ZI,"Direct use of energy including electricity - Wholesale and retail-mtoes",NSA,0,NONE,0,BB
K7ZJ,"Direct use of energy including electricity - Transport and communication - mtoes",NSA,0,NONE,0,BB
K7ZL,"Direct use of energy including electricity - Public admin and defence-mtoes",NSA,0,NONE,0,BB
K7ZM,"Direct use of energy including electricity - Education- mtoes",NSA,0,NONE,0,BB
K7ZN,"Direct use of energy including electricity-Accommodation and food services-mtoes",NSA,0,NONE,0,BB
K7ZP,"Direct use of energy including electricity - Households-mtoes",NSA,0,NONE,0,BB
K7ZR,"Reallocated use of energy - Agriculture,forestry, fishing - mtoes",NSA,0,NONE,0,BB
GNK9,"RW uses: D74 to LG: Current Grants from RW to LG: NSA CP",NSA,0,CURR,0,BB
K7ZS,"Reallocated use of energy - Mining and quarrying-mtoes",NSA,0,NONE,0,BB
K7ZT,"Reallocated use of energy - Manufacturing-mtoes",NSA,0,NONE,0,BB
K7ZU,"Reallocated use of energy - Electricity, gas and water supply - mtoes",NSA,0,NONE,0,BB
K7ZV,"Reallocated use of energy - Construction-mtoes",NSA,0,NONE,0,BB
K7ZW,"Reallocated use of energy - Wholesale and retail trade - mtoes",NSA,0,NONE,0,BB
K7ZX,"Reallocated use of energy - Transport and communication - mtoes",NSA,0,NONE,0,BB
K7ZZ,"Reallocated use of energy - Public administration and defence - mtoes",NSA,0,NONE,0,BB
K822,"Reallocated use of energy - Education - mtoes",NSA,0,NONE,0,BB
K823,"Reallocated use of energy - Accommodation and food services - mtoes",NSA,0,NONE,0,BB
K825,"Reallocated use of energy - Households - mtoes",NSA,0,NONE,0,BB
K827,"Energy from renewable sources-mtoes",NSA,0,NONE,0,BB
K828,"Percentage from renewables sources",NSA,0,NONE,0,BB
K83F,"CO2 - Agriculture Forestry and Fishing - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83G,"CO2 - Mining and quarrying - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83H,"CO2 - Manufacturing - Thousand Tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83I,"CO2 - Electricity, gas and water supply - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83J,"CO2 - Construction - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83K,"CO2 - Construction - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83L,"CO2 - Transport Storage and Communication - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83M,"CO2 - Accommodation and food services - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83N,"CO2 - Financial and insurance activities - thoudand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83O,"CO2 - Real estate, professional and admin services - Thousand tonnes CO2 equival",NSA,0,NONE,0,BB
K83P,"CO2 - Public admin and defence - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83Q,"CO2 - Education- Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83R,"CO2 - Health and Social Work - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83S,"CO2 - Arts and recreation, other services - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83T,"CO2 - Activities of households and employers - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83V,"CO2 - Households - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83W,"CO2 - total - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83X,"CO2 - of which, emissions from road transport - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83Y,"Methane - Agriculture forestry and fishing - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K83Z,"Methane - Mining and quarrying - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
H4O6,"ESA:PC:LI:LEVEL:Other UK equity",NSA,0,CURR,0,BB
K842,"Methane - Manufacturing - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
H4O7,"ESA:CG:AS:LEVEL:Other UK equity",NSA,0,CURR,0,BB
K843,"Methane - Electricity, gas and water supply - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K844,"Methane - Construction - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K845,"Methane - Wholesale and retail - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
HABK,"LI:NP: transfers of individual non-mkt goods& services:D.632: CP NSA",NSA,0,CURR,0,BB
K846,"Methane - Transport, storage and communication - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K847,"Methane - Accommodation and food services - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K848,"Methane - Financial and insurance activities - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
HAEA,"Income based:UK: Uses:Total compensation of employees:D.1: CP NSA",NSA,0,CURR,0,BB
K849,"Methane - Real estate, professional & admin services - th tonnes CO2 equivalent",NSA,0,NONE,0,BB
HAEJ,"AS:NPISH: Social assistance benefits in kind: D.6313: CP NSA",NSA,0,CURR,0,BB
K84A,"CO2 - Public admin and defence - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
HAEK,"AS:NPISH: Total social transfers in kind: D.63: CP NSA",NSA,0,CURR,0,BB
K84B,"Methane - Education - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84C,"Methane - Health and social work activities - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84D,"CO2 - Arts, recreation and other services - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84E,"Methane - Activities of households as employers - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84G,"Methane - Households - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84H,"Methane - Total - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84I,"Methane - of which, emissions from road transport - Thousand tonnes CO2 equival",NSA,0,NONE,0,BB
K84J,"N2O - Agriculture forestry and fishing - Thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K84K,"N2O - Mining and quarrying - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84L,"N2O - Manufacturing - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84M,"N2O - Electricity, Gas and Water Supply - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84N,"N2O - Construction - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84O,"N2O - Wholesale and retail - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84P,"N2O - Transport storage and communication - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K84Q,"N2O - Accommodation and food services - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
HBOG,"BoP Current Account Balance NSA £m",NSA,0,CURR,0,BB
K84R,"N2O - Financial and insurance services - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84S,"N2O - Real estate, professional and admin services - Thousand tonnes Co2 equiv",NSA,0,NONE,0,BB
K84T,"N2O - Public admin and defence - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K84U,"N2O - Education - Thousand tonnes Co2 equiv",NSA,0,NONE,0,BB
K84V,"N2O - Health and social work - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84W,"N2O - Arts, recreation and other services - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K84X,"N2O - Households as employers - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K84Z,"N2O - Households - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K852,"N2O - Total - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K853,"N2O - of which emissions from road transport - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K854,"HFCs - Agriculture, forestry and fishing - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K855,"HFCs - mining and quarrying - Thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K856,"HFCs - Manufacturing - thousand tonnes Co2 equiv",NSA,0,NONE,0,BB
K857,"HFCs - Electricity, gas and water supply - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K858,"HFCs - Construction - Thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K859,"HFCs - Wholesale and retail - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85A,"HFCs - Transport storage and communication - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K85B,"HFCs - Accommodation and food services - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85C,"HFCs - Financial and insurance activities - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85D,"HFCs - Real estate professional and admin services - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K85E,"HFCs - Public admin and defence - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85F,"HFCs - Education - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K85G,"HFCs - Health and social work - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K85H,"HFCs - Arts recreation and other services - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85I,"HFCs - households as employers - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K85K,"HFCs - Households - Thousand tonnes Co2 equiv",NSA,0,NONE,0,BB
K85L,"HFCs - Total - Thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K85M,"HFCs - of which emissions from road transport - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K85N,"pfcs - agriculture forestry and fishing - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85O,"pfcs - mining and quarrying - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K85P,"pfcs - manufacturing - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85S,"pfcs - Electricity gas and water supply - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K85T,"pfcs - Construction - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85U,"pfcs - Wholesale and retail - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85V,"pfcs - transport storage and communication - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85W,"pfcs - Accommodation and food services - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85X,"PFCs - financial and insurance services - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K85Y,"pfcs - real estate professional and admin services - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K85Z,"pfcs - public admin and defence - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K862,"pfcs - education - thousand tonnes co2 equiv",NSA,0,NONE,0,BB
K863,"pfcs - health and social work - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K864,"pfcs - art recreation and other services - thousand tonnes co2 equiv",NSA,0,NONE,0,BB
K865,"pfcs - households as employers - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K867,"pfcs - households - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K868,"pfcs - total - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K869,"pfcs - of which emissions from road transport - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K86A,"SF6 - agriculture forestry and fishing - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K86B,"sf6 - mining and quarrying - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K86C,"sf6 - manufacturing - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K86D,"sf6 - electricity gas and water supply - thousand tonnes Co2 equivalent",NSA,0,NONE,0,BB
K86E,"sf6 - construction - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K86F,"sf6 - wholesale and retail - thousand tonnes co2 equiv",NSA,0,NONE,0,BB
K86G,"sf6 - transport storage and communication - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K86H,"sf6 - accommodation and food services - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K86I,"sf6 - financial and insurance activities - thousand tonnes CO2 equivalent",NSA,0,NONE,0,BB
K86J,"sf6 - real estate, professional and admin services - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K86K,"sf6 - public admin and defence - thousand tonnes co2 equiv",NSA,0,NONE,0,BB
K86L,"sf6 - education - thousand tonnes co2 equiv",NSA,0,NONE,0,BB
K86M,"sf6 - health and social work - thousand tonnes co2 equiv",NSA,0,NONE,0,BB
MGRN,"LFS: Employees: UK: All: Thousands: SA: Annual = 4 quarter average",SA,0,CURR,0,BB
K86N,"sf6 - arts recreation and other services - thousand tonnes co2 equiv",NSA,0,NONE,0,BB
K86O,"sf6 - households as employers - thousand tonnes CO2 equiv",NSA,0,NONE,0,BB
K86Q,"sf6 - households - thousand tonnes co2 equiv",NSA,0,NONE,0,BB
MGRQ,"LFS: Self-employed: UK: All: 000s: SA: Annual = 4 quarter average",SA,0,CURR,0,BB
K86R,"sf6 - total - thousand tonnes co2 equiv",NSA,0,NONE,0,BB
K86S,"sf6 - of which emissions from road transport - thousand tonnes co2 equivalent",NSA,0,NONE,0,BB
K87E,"so2 - agriculture forestry and fishing -thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87F,"so2 - mining and quarrying - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87G,"so2 - manufacturing - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87H,"so2 - electricity gas and water supply - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87I,"so2 - construction - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87J,"so2 - wholesale and retail - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87K,"so2 - transport storage and communication - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
MGRZ,"LFS: In employment: UK: All: Aged 16+: 000s:SA: Annual = 4 quarter average",SA,0,CURR,0,BB
K87L,"so2 - accommodation and food services - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87M,"so2 - financial and insurance activities - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87N,"so2 - real estate professional and admin services - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
MGSC,"LFS: Unemployed: UK: All: Aged 16+: 000s: SA: Annual = 4 quarter average",SA,0,CURR,0,BB
K87O,"so2 - public admin and defence - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87P,"so2 - education - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87Q,"so2 - health and social work - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
MGSF,"LFS: Economically active: UK: All: 000s: SA: Annual = 4 quarter average",SA,0,CURR,0,BB
K87R,"so2 - arts recreation and other services - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87S,"so2 - households as employers - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87U,"so2 - households - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
MGSI,"LFS: Econ inactive: UK: All: Aged 16+: 000s: SA: Annual = 4 quarter average",SA,0,CURR,0,BB
K87V,"so2 - total - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87W,"so2 - of which emissions from road transport - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87X,"nox - agriculture forestry and fishing - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
MGSL,"LFS: Population aged 16+: UK: All: 000s: NSA:Annual = 4 quarter average",NSA,0,CURR,0,BB
K87Y,"nox - mining and quarrying - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K87Z,"nox -manufacturing - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K882,"nox - electricity gas and water supply - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K883,"nox - construction - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K884,"nox - wholesale and retail - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K885,"nox - transport storage and communication - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K886,"nox - accommodation and food services - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K887,"nox - financial and insurance services - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K888,"nox - real estate professional and admin services - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K889,"nox - public admin and defence - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
K88A,"nox - education - thousand tonnes so2 equiv",NSA,0,NONE,0,BB
